Time,
2019-10-07 00:00:00 UTC,9.246344086021505
2019-10-08 00:00:00 UTC,8.913168724279835
2019-10-09 00:00:00 UTC,10.442995169082126
2019-10-10 00:00:00 UTC,8.88888888888889
2019-10-11 00:00:00 UTC,9.250961538461539
2019-10-12 00:00:00 UTC,10.78984962406015
2019-10-13 00:00:00 UTC,10.162089201877935
2019-10-14 00:00:00 UTC,10.677283950617284
2019-10-15 00:00:00 UTC,9.317429193899782
2019-10-16 00:00:00 UTC,10.165967365967367
2019-10-17 00:00:00 UTC,9.581555555555555
2019-10-18 00:00:00 UTC,8.858958333333334
2019-10-19 00:00:00 UTC,10.205516431924883
2019-10-20 00:00:00 UTC,9.93755707762557
2019-10-21 00:00:00 UTC,9.03721174004193
2019-10-22 00:00:00 UTC,8.527218934911243
2019-10-23 00:00:00 UTC,8.617757936507937
2019-10-24 00:00:00 UTC,10.829197994987469
2019-10-25 00:00:00 UTC,10.390579710144927
2019-10-26 00:00:00 UTC,10.280119047619047
2019-10-27 00:00:00 UTC,12.582173913043478
2019-10-28 00:00:00 UTC,10.748507462686566
2019-10-29 00:00:00 UTC,10.810275689223058
2019-10-30 00:00:00 UTC,10.76094527363184
2019-10-31 00:00:00 UTC,10.9125
2019-11-01 00:00:00 UTC,10.976794871794873
2019-11-02 00:00:00 UTC,10.624129353233831
2019-11-03 00:00:00 UTC,10.603623188405797
2019-11-04 00:00:00 UTC,10.934974747474747
2019-11-05 00:00:00 UTC,9.937731481481482
2019-11-06 00:00:00 UTC,10.890025252525252
2019-11-07 00:00:00 UTC,10.756913580246914
2019-11-08 00:00:00 UTC,11.167838541666667
2019-11-09 00:00:00 UTC,9.978125
2019-11-10 00:00:00 UTC,8.760140562248996
2019-11-11 00:00:00 UTC,9.327262693156733
2019-11-12 00:00:00 UTC,10.874320987654322
2019-11-13 00:00:00 UTC,10.642962962962963
2019-11-14 00:00:00 UTC,8.411735700197239
2019-11-15 00:00:00 UTC,9.247784810126582
2019-11-16 00:00:00 UTC,9.756193693693694
2019-11-17 00:00:00 UTC,9.356818181818182
2019-11-18 00:00:00 UTC,10.168333333333333
2019-11-19 00:00:00 UTC,9.902947845804988
2019-11-20 00:00:00 UTC,10.058802816901409
2019-11-21 00:00:00 UTC,10.517639902676398
2019-11-22 00:00:00 UTC,10.949116161616162
2019-11-23 00:00:00 UTC,8.241522157996146
2019-11-24 00:00:00 UTC,11.062213740458015
2019-11-25 00:00:00 UTC,11.501066666666667
2019-11-26 00:00:00 UTC,11.90997267759563
2019-11-27 00:00:00 UTC,10.367505995203837
2019-11-28 00:00:00 UTC,8.658997955010225
2019-11-29 00:00:00 UTC,10.766299019607843
2019-11-30 00:00:00 UTC,11.152645502645502
2019-12-01 00:00:00 UTC,10.467745803357314
2019-12-02 00:00:00 UTC,9.969540229885057
2019-12-03 00:00:00 UTC,9.176371308016877
2019-12-04 00:00:00 UTC,8.66626746506986
2019-12-05 00:00:00 UTC,9.884252873563218
2019-12-06 00:00:00 UTC,9.964942528735632
2019-12-07 00:00:00 UTC,9.296451612903226
2019-12-08 00:00:00 UTC,9.72804054054054
2019-12-09 00:00:00 UTC,9.735810810810811
2019-12-10 00:00:00 UTC,9.702702702702704
2019-12-11 00:00:00 UTC,10.943181818181818
2019-12-12 00:00:00 UTC,10.755137844611529
2019-12-13 00:00:00 UTC,9.50482456140351
2019-12-14 00:00:00 UTC,9.505077262693156
2019-12-15 00:00:00 UTC,11.666129032258064
2019-12-16 00:00:00 UTC,8.988322717622081
2019-12-17 00:00:00 UTC,10.417375886524823
2019-12-18 00:00:00 UTC,10.747388059701493
2019-12-19 00:00:00 UTC,9.031528662420381
2019-12-20 00:00:00 UTC,9.38397435897436
2019-12-21 00:00:00 UTC,8.164488636363636
2019-12-22 00:00:00 UTC,8.530966469428009
2019-12-23 00:00:00 UTC,10.086946386946387
2019-12-24 00:00:00 UTC,11.437466666666667
2019-12-25 00:00:00 UTC,11.329036458333333
2019-12-26 00:00:00 UTC,8.562375249500999
2019-12-27 00:00:00 UTC,9.988275862068965
2019-12-28 00:00:00 UTC,9.673825503355705
2019-12-29 00:00:00 UTC,9.207096774193548
2019-12-30 00:00:00 UTC,8.744076305220883
2019-12-31 00:00:00 UTC,9.826436781609196
2020-01-01 00:00:00 UTC,8.376724137931035
2020-01-02 00:00:00 UTC,10.089125295508275
2020-01-03 00:00:00 UTC,8.627021696252465
2020-01-04 00:00:00 UTC,8.518650793650794
2020-01-05 00:00:00 UTC,8.852147239263804
2020-01-06 00:00:00 UTC,10.635432098765433
2020-01-07 00:00:00 UTC,8.236742424242424
2020-01-08 00:00:00 UTC,10.13169014084507
2020-01-09 00:00:00 UTC,9.058811040339704
2020-01-10 00:00:00 UTC,9.734675615212527
2020-01-11 00:00:00 UTC,8.865644171779142
2020-01-12 00:00:00 UTC,9.554746136865342
2020-01-13 00:00:00 UTC,10.041958041958042
2020-01-14 00:00:00 UTC,9.919885057471264
2020-01-15 00:00:00 UTC,9.574503311258278
2020-01-16 00:00:00 UTC,8.979035639412999
2020-01-17 00:00:00 UTC,9.096331236897274
2020-01-18 00:00:00 UTC,10.916919191919192
2020-01-19 00:00:00 UTC,9.593444444444444
2020-01-20 00:00:00 UTC,9.442434210526315
2020-01-21 00:00:00 UTC,9.482461873638345
2020-01-22 00:00:00 UTC,9.213461538461539
2020-01-23 00:00:00 UTC,9.040146750524109
2020-01-24 00:00:00 UTC,9.508662280701754
2020-01-25 00:00:00 UTC,8.776422764227643
2020-01-26 00:00:00 UTC,10.07121212121212
2020-01-27 00:00:00 UTC,10.961153846153847
2020-01-28 00:00:00 UTC,10.232042253521128
2020-01-29 00:00:00 UTC,9.0534375
2020-01-30 00:00:00 UTC,9.198504273504273
2020-01-31 00:00:00 UTC,10.018287037037037
2020-02-01 00:00:00 UTC,9.57317880794702
2020-02-02 00:00:00 UTC,10.037062937062936
2020-02-03 00:00:00 UTC,9.760135135135135
2020-02-04 00:00:00 UTC,10.864772727272728
2020-02-05 00:00:00 UTC,9.070649895178198
2020-02-06 00:00:00 UTC,10.67395061728395
2020-02-07 00:00:00 UTC,10.289808153477217
2020-02-08 00:00:00 UTC,10.472062350119904
2020-02-09 00:00:00 UTC,9.41318082788671
2020-02-10 00:00:00 UTC,11.789207650273225
2020-02-11 00:00:00 UTC,9.667117117117117
2020-02-12 00:00:00 UTC,10.134741784037558
2020-02-13 00:00:00 UTC,10.245744680851065
2020-02-14 00:00:00 UTC,10.71320987654321
2020-02-15 00:00:00 UTC,10.08838028169014
2020-02-16 00:00:00 UTC,9.921478873239437
2020-02-17 00:00:00 UTC,9.411783439490446
2020-02-18 00:00:00 UTC,9.572777777777778
2020-02-19 00:00:00 UTC,10.21808510638298
2020-02-20 00:00:00 UTC,11.402513227513227
2020-02-21 00:00:00 UTC,9.303463203463204
2020-02-22 00:00:00 UTC,9.93993288590604
2020-02-23 00:00:00 UTC,9.97887323943662
2020-02-24 00:00:00 UTC,10.378605200945627
2020-02-25 00:00:00 UTC,9.899074074074074
2020-02-26 00:00:00 UTC,10.502696078431372
2020-02-27 00:00:00 UTC,9.705668934240363
2020-02-28 00:00:00 UTC,9.354008438818566
2020-02-29 00:00:00 UTC,10.332494004796164
2020-03-01 00:00:00 UTC,8.073258003766478
2020-03-02 00:00:00 UTC,9.692505592841163
2020-03-03 00:00:00 UTC,9.408658008658008
2020-03-04 00:00:00 UTC,8.660978043912175
2020-03-05 00:00:00 UTC,8.786503067484663
2020-03-06 00:00:00 UTC,9.339032258064517
2020-03-07 00:00:00 UTC,8.900424628450105
2020-03-08 00:00:00 UTC,9.358333333333333
2020-03-09 00:00:00 UTC,9.614444444444445
2020-03-10 00:00:00 UTC,10.873358585858586
2020-03-11 00:00:00 UTC,11.989215686274509
2020-03-12 00:00:00 UTC,9.645474613686535
2020-03-13 00:00:00 UTC,11.410933333333332
2020-03-14 00:00:00 UTC,11.189973958333333
2020-03-15 00:00:00 UTC,12.240616246498599
2020-03-16 00:00:00 UTC,12.144117647058824
2020-03-17 00:00:00 UTC,11.739024390243902
2020-03-18 00:00:00 UTC,14.342
2020-03-19 00:00:00 UTC,13.44252336448598
2020-03-20 00:00:00 UTC,13.05519877675841
2020-03-21 00:00:00 UTC,11.655779569892474
2020-03-22 00:00:00 UTC,11.35223097112861
2020-03-23 00:00:00 UTC,12.86875
2020-03-24 00:00:00 UTC,10.993308080808081
2020-03-25 00:00:00 UTC,15.595652173913043
2020-03-26 00:00:00 UTC,9.047291666666666
2020-03-27 00:00:00 UTC,9.306774193548387
2020-03-28 00:00:00 UTC,10.65246913580247
2020-03-29 00:00:00 UTC,9.538852097130242
2020-03-30 00:00:00 UTC,9.77108843537415
2020-03-31 00:00:00 UTC,9.035010482180294
2020-04-01 00:00:00 UTC,8.141666666666667
